,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
376,704,96159621,"Strategic Horizons, Inc.",13 High Point Rd,,Saint Paul,MN,55110,USA,6516536850,bjp2@aol.com,http://www.StrategicHorizons.com,60961-000,Writers - Business,1/1/1993 0:00,,False,A+,100.0,4.0,0.0,False,Micro-small,False,3/18/2022 8:14,BBB
377,704,1000021933,Sports Cars MN,PO Box 430,,Nya,MN,55368,USA,9524673800,,https://www.sportcarsmn.com/,50040-000,Auto Dealers - Used Cars,8/30/2010 0:00,,False,A+,97.0,,0.0,False,Micro-small,False,3/11/2020 5:21,BBB
378,704,1000006640,"Fireside Orchard and Gardens, Inc.",2225 Lonsdale Blvd E,,Northfield,MN,55057,USA,5076631376,apples@firesideorchard.com,http://www.firesideorchard.com,00190-000,Orchards,8/1/1986 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,12/1/2020 4:03,BBB
379,704,96350418,"Hanson Building and Remodeling, LLC",4210 East 34th,,Minneapolis,MN,55406,USA,6126554961,info@hansonremodeling.com,http://www.hansonremodeling.com/,10177-000,Construction & Remodeling Services,12/19/2008 0:00,,False,A+,100.0,7.0,,False,Micro-small,False,1/14/2023 8:57,BBB
380,704,1000017525,J&C Luxury Motor LLC,4000 Main Ave,,Fargo,ND,58103,USA,7634000946,,http://jc-luxury-motor-llc.business.site/,50040-000,Auto Dealers - Used Cars,,,False,A+,98.89,1.0,0.0,False,Micro-small,False,11/2/2021 3:51,BBB
381,704,44000222,Glacier Machinery Sales Corp,PO Box 130486,,Saint Paul,MN,55113,USA,6517869700,sales@glaciermachinery.com,http://www.glaciermachinery.com,80452-000,Machinery - Used,3/3/1985 0:00,,False,A+,100.0,1.0,,False,Small,False,3/25/2022 8:39,BBB
382,704,96356343,Canvas Craft Inc,5781 Queens Ave NE STE A,,Elk River,MN,55330,USA,7634284325,info@canvascraftinc.com,http://www.canvascraftinc.com,80136-000,Canvas Goods,2/1/1988 0:00,,False,A+,100.0,20.0,,False,Micro-small,False,4/20/2022 8:35,BBB
383,704,96342086,Chili's,4000 Vinewood Ln N,,Minneapolis,MN,55442,USA,7635577000,,http://www.chilis.com,50544-000,Restaurants,7/5/2007 0:00,,False,NR,0.0,50.0,0.0,False,Medium,False,3/2/2022 10:31,BBB
384,704,96569273,Mary Kay Cosmetics - Independent Sales Director,1125 N 40th Ave E,,Duluth,MN,55804,USA,2185252063,,http://www.marykay.com/jseliga,61036-000,Door-to-Door Sales - Cosmetics,5/27/2015 0:00,,False,NR,0.0,,0.0,False,Micro-small,False,7/7/2019 4:05,BBB
385,704,96137583,Stepan Agency Inc,407 Vermillion St,,Hastings,MN,55033,USA,6514801000,,http://www.stepaninsurance.com,20019-200,Insurance Agents,1/1/2008 0:00,,False,A+,100.0,3.0,,False,Micro-small,False,4/22/2021 4:11,BBB
386,704,96380282,Ricker & Associates CPA,12800 Industrial Park Blvd Ste 100,,Plymouth,MN,55441,USA,7635539800,pam@rickercpa.com,http://www.rickercpa.com,60004-000,Accountants - Certified Public,6/22/2006 0:00,,False,A+,100.0,1.0,,False,Micro-small,False,10/24/2020 4:08,BBB
387,704,1000054127,S&L Recreational Landscapes,854 Washington St Nw,,Anoka,MN,55303,USA,7639991548,,https://slrecreationallandscapes.com/,00155-000,Landscape Contractors,5/24/2020 0:00,,False,A,95.94,1.0,0.0,False,Micro-small,False,10/8/2022 8:10,BBB
388,704,1000017766,Thirteen Main,13 Main Ave E,,Deer River,MN,56636,USA,2182468622,nicole@thirteenmain.com,http://www.thirteenmain.com,50291-000,Furniture - Retail,,,False,A+,100.0,1.0,0.0,False,Micro-small,False,8/12/2022 8:33,BBB
389,704,96025619,CareMate Home Health Care Inc,2236 Marshall Ave,,Saint Paul,MN,55104,USA,6516590208,raarules86@gmail.com,http://www.carematehomehealthcare.com,60441-000,Home Health Services,1/1/2002 0:00,,False,A+,100.0,15.0,,False,Micro-small,False,5/27/2022 8:35,BBB
390,704,96014654,"Enchanted Forests, Inc.",22846 Baseline Blvd,,Jordan,MN,55352,USA,6127470031,enchantedforestsinc@gmail.com,http://www.enchantedforests.net,00219-000,Tree Service,1/1/1994 0:00,,True,A+,100.0,1.0,,False,Micro-small,False,9/28/2022 10:19,BBB
391,704,96083493,Studio 71 Salon,201 Main St S Ste 2,,Sauk Centre,MN,56378,USA,3203526139,,http://www.studio71salon.net,60134-000,Beauty Salons,1/1/1984 0:00,,False,A+,100.0,6.0,,False,Micro-small,False,12/11/2021 4:04,BBB
392,704,96344433,One Source Insurance LLC,1300 Godward St NE Ste 1300,,Minneapolis,MN,55413,USA,6124446277,,https://www.onesourceib.com/,20021-000,Insurance - Auto,8/11/2008 0:00,,False,A+,100.0,3.0,,False,Micro-small,False,11/1/2022 19:50,BBB
393,704,1000020673,Knudson Chiropractic PLLC,21897 S Diamond Lk Rd Suite 700,,Rogers,MN,55374,USA,7632084424,,http://www.knudsonchiropractic.com/,60205-000,Chiropractors D.C.,11/3/2016 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,11/24/2021 4:23,BBB
394,704,1000008380,"Redwood Falls Nursery, Inc",1216 S Mill St,,Redwood Falls,MN,56283,USA,5076378615,nursery@newulmtel.net,http://redwoodfallsnursery.com/,50460-000,"Nurseries - Plants, Trees",12/21/1976 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,1/28/2020 4:21,BBB
395,704,1000051818,Midwest Custom Decks and Remodeling,28275 670th Ave,,Dexter,MN,55926,USA,5072728361,MWCustomDecks@gmail.com,https://www.facebook.com/MWCustomDecks?ref=py_c,10035-000,Contractors - General,7/15/2021 0:00,,False,A-,93.45,1.0,0.0,False,Micro-small,False,12/1/2022 9:22,BBB
396,704,1000011666,Rison Design,1015 8th St SE Apt 307,,Minneapolis,MN,55414,USA,6512467378,risondesign@gmail.com,http://www.risondesign.com/,50275-000,Florists - Retail,2/15/2012 0:00,,False,A+,100.0,,0.0,False,Micro-small,False,1/23/2020 4:20,BBB
397,704,96095669,Dale Carnegie Training,4938 Lincoln Dr,,Edina,MN,55436,USA,9525485600,holly.connolly@dalecarnegie.com,http://minnesota.dalecarnegie.com,60319-000,Educational Consultants,1/1/2011 0:00,,False,A+,100.0,10.0,,False,Micro-small,False,6/18/2022 8:22,BBB
398,704,96007923,Animal Medical Clinic of St Paul,234 Snelling Ave S,,Saint Paul,MN,55105,USA,6516901564,dr.whitman@animalmedical.org,http://www.animalmedical.org,00222-000,Veterinarians,9/1/1973 0:00,,False,A+,100.0,13.0,0.0,False,Small,False,4/1/2020 4:42,BBB
399,704,96297745,Fiedler&#39;s Your Pumping Specialists Inc,18627 Nature Rd,,Royalton,MN,56373,USA,3202529916,office@fiedlerpumping.com,http://www.fiedlerpumping.com,60793-000,Septic Tanks & Systems Cleaning,4/1/2010 0:00,,False,A+,100.0,8.0,,False,Small,False,1/18/2023 9:32,BBB
