,Unnamed: 0,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
146905,146905,704,96543293,"Van Nguyen, Ty",5898 Omaha Ave N # C,,Oak Park Heights,MN,55082,USA,6512750553.0,,,60971-000,Health & Medical - General,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-03-16 08:53:00,Search
146906,146906,704,96543294,Timber Creek Builders & Dev,16861 County Road 43 E,,Big Lake,MN,55309,USA,7632632669.0,,,85310-000,Contractor - Commercial,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-30 04:07:00,Search
146907,146907,704,96543296,Tlg Classy Canine,8445 137th Ave,,Becker,MN,55308,USA,9524764536.0,,,00153-000,Pet Boarding & Kennels,,,False,A+,100.0,1.0,,False,Micro-small,False,2021-11-09 03:55:00,Search
146908,146908,704,96543297,Tradition,8500 Tessman Farm Rd N,,Minneapolis,MN,55445,USA,7634167740.0,,,60617-000,Nursing Homes,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-02-22 09:34:00,Search
146909,146909,704,96543298,Trans Perfect Translations Inc,150 S 5th St Ste 310,,Minneapolis,MN,55402,USA,6123410202.0,,,60901-000,Translators & Interpreters,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-06-04 08:45:00,Search
146910,146910,704,96543299,Y & K Staffing Inc,6500 Brooklyn Blvd Ste 202,,Brooklyn Ctr,MN,55429,USA,7635661667.0,,,60326-000,Employment Agencies,2005-10-11 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-08-01 04:18:00,Search
146911,146911,704,96543300,Stokes Construction,2875 Griggs St N,,Saint Paul,MN,55113,USA,6514905919.0,,,10035-000,Contractors - General,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-03-30 09:07:00,Search
146912,146912,704,96543301,Sue Builders Inc,5066 Brighton Ln,,Saint Paul,MN,55112,USA,7637808709.0,,,85310-000,Contractor - Commercial,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-03-25 08:41:00,Search
146913,146913,704,96543303,Supreme Sales & Marketing Inc,4763 Brent Ave,,Inver Grove Heights,MN,55076,USA,6514506897.0,,,60538-000,Marketing Consultants,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-01-23 09:52:00,Search
146914,146914,704,96543304,"Swor, Robert",4929 Matterhorn Dr Ste 4,,Duluth,MN,55811,USA,2187274634.0,,,20080-000,Insurance Services,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-08 04:46:00,Search
146915,146915,704,96543305,T D Promotions Llc,22988 W Torah Dr,,Richmond,MN,56368,USA,3205975590.0,,,60771-300,Promotional Products,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-08-17 04:07:00,Search
146916,146916,704,96543308,Taglio Design Cut Style,284 Water St Ste 100,,Excelsior,MN,55331,USA,9524018000.0,,,60134-000,Beauty Salons,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-07 04:13:00,Search
146917,146917,704,96543309,Talk Trips Inc,PO Box 25727,,Saint Paul,MN,55125,USA,6517317580.0,,,30543-000,Publishers - Book,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-11 04:05:00,Search
146918,146918,704,96543310,Tall Timber Tree Services,1148 Orange Ave E,,Saint Paul,MN,55106,USA,6517716400.0,,,00219-000,Tree Service,,2020-08-07 00:00:00,False,NR,0.0,,,False,Micro-small,False,2020-08-12 04:35:00,Search
146919,146919,704,96543311,Team Abacus Inc,18704 Farmstead Cir,,Eden Prairie,MN,55347,USA,9529343566.0,,,60235-000,"Computers Hardware, Software & Services",,,False,A+,100.0,,,False,Micro-small,False,2020-07-15 04:20:00,Search
146920,146920,704,96543314,"TKH Holdings, Inc.",7650 Edinborough Way Ste 725,,Edina,MN,55435,USA,9528313431.0,,,20017-000,Holding Companies,2004-11-22 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2020-12-06 03:57:00,Search
146921,146921,704,96543315,Twin City Rod & Custom Inc,303 21st St # 180,,Newport,MN,55055,USA,6514586872.0,,,60103-000,Auto Repair & Service,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-28 03:55:00,Search
146922,146922,704,96543316,Vans Automotive Services,2929 University Ave SE Ste A8,,Minneapolis,MN,55414,USA,6123793468.0,,,60103-000,Auto Repair & Service,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-05 09:33:00,Search
146923,146923,704,96543317,Viet Auto Repair Ames,1024 7th St E,,Saint Paul,MN,55106,USA,6513309059.0,,,60103-000,Auto Repair & Service,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-02-08 09:24:00,Search
146924,146924,704,96543318,Virraa Tax Services,421 University Ave W # 417,,Saint Paul,MN,55103,USA,6512023965.0,,,60857-000,Tax Return Preparation,,,False,A+,100.0,,,False,Micro-small,False,2020-11-03 04:15:00,Search
146925,146925,704,96543320,Symphony At Town Ctr 4,14659 Peridot St NW,,Anoka,MN,55303,USA,7634276296.0,,,60729-102,Real Estate Agents,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-08-10 04:19:00,Search
146926,146926,704,96543321,T & C Crane Services,1401 11th Ave SW Ste 1,,Minot,ND,58701,USA,7018385438.0,,,60257-000,Contractors Equipment & Supplies - Rent & Lease,2014-04-30 00:00:00,2022-02-22 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-02 10:32:00,Search
146927,146927,704,96543322,T J Welding Llc,300 Dakota St,,Killdeer,ND,58640,USA,7017642395.0,,,60950-000,Welding Equipment - Repair,,,False,A+,100.0,,,False,Micro-small,False,2020-07-15 04:20:00,Search
146928,146928,704,96543323,T T & T Construction,1714 W Central Ave,,Minot,ND,58701,USA,7017203720.0,,,10035-000,Contractors - General,,,False,A+,100.0,,,False,Micro-small,False,2020-07-15 04:19:00,Search
146929,146929,704,96543324,Tax Prepare,3040 Fort Ave,,Minneapolis,MN,55408,USA,6126442590.0,,,20080-000,Insurance Services,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-01-09 09:15:00,Search
146930,146930,704,96543325,Taylor Construction,6351 Hermantown Rd,,Duluth,MN,55810,USA,2187291576.0,,,10035-000,Contractors - General,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-08-14 04:20:00,Search
146931,146931,704,96543326,TC Locksmiths Apple Valley,7384 150th St W,,Apple Valley,MN,55124,USA,9525134441.0,,,60522-000,Locks & Locksmiths,,2019-10-29 00:00:00,False,NR,0.0,1.0,,False,Micro-small,False,2022-10-31 07:56:00,Search
146932,146932,704,96543327,Tim's Handywork,2218 59th Ave S,,Fargo,ND,58104,USA,7017302264.0,,,10035-000,Contractors - General,,,False,A+,100.0,1.0,,False,Micro-small,False,2021-08-27 04:03:00,Search
146933,146933,704,96543330,Twin Cities Hr/It Forum,2938 Monterey Ave,,Minneapolis,MN,55416,USA,9529254146.0,,,60235-000,"Computers Hardware, Software & Services",2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-28 03:55:00,Search
146934,146934,704,96543332,Universal Driveline Inc,5250 Highway 61 N,,Saint Paul,MN,55110,USA,6514268715.0,,,60902-000,Transmissions - Automobile,,,False,A+,100.0,,,False,Micro-small,False,2020-07-15 04:20:00,Search
146935,146935,704,96543336,Veos Inc,13645 Garrett Ave,,Saint Paul,MN,55124,USA,9529973910.0,,,60533-000,Management Consultants,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-07-11 04:09:00,Search
146936,146936,704,96543338,Tom's Remodeling,1912 Washington St NE,,Minneapolis,MN,55418,USA,6127894217.0,,,10035-000,Contractors - General,,2018-07-31 00:00:00,False,NR,0.0,,,False,Micro-small,False,2018-08-01 04:49:00,Search
146937,146937,704,96543339,Top Lock Service,2533 7th Ave E,,North Saint Paul,MN,55109,USA,6518292962.0,,,60522-000,Locks & Locksmiths,,,False,A+,100.0,,,False,Micro-small,False,2020-07-15 04:20:00,Search
146938,146938,704,96543340,Triple M Lawn & Snow Llc,505 Central Ave N,,Milaca,MN,56353,USA,3209835409.0,,,00155-000,Landscape Contractors,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-05 08:23:00,Search
146939,146939,704,96543341,True North,6001 Shady Oak Rd S Ste 210,,Hopkins,MN,55343,USA,9529332649.0,,,00155-000,Landscape Contractors,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-03-23 08:47:00,Search
146940,146940,704,96543342,Turck Riverridge Kennel,67304 Minnesota Highway 24,,Litchfield,MN,55355,USA,3206933944.0,,,60640-000,Parking Facilities,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-05-15 08:13:00,Search
146941,146941,704,96543343,Twin Town Photo,2250 Victoria St N Apt 228,,Saint Paul,MN,55113,USA,6517735513.0,,,60658-000,Photographers - Portrait,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-28 03:55:00,Search
146942,146942,704,96543344,Up Rising Klothing,513 10th Ave E,,West Fargo,ND,58078,USA,7012617050.0,,,55093-000,Clothing - Retail,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-08-04 05:08:00,Search
146943,146943,704,96543345,Uptown Locksmith,616 W 27th St,,Minneapolis,MN,55408,USA,6125680147.0,,,60522-000,Locks & Locksmiths,,2017-05-03 00:00:00,False,NR,0.0,,,False,Micro-small,False,2020-05-04 03:53:00,Search
146944,146944,704,96543346,Vero Software,25 Lake St N Ste 220,,Forest Lake,MN,55025,USA,6519820100.0,,,50173-000,Computers - Dealers,,,False,A+,100.0,,,False,Micro-small,False,2020-07-15 04:20:00,Search
146945,146945,704,96543347,Viad Construction,9527 Marshall Rd,,Eden Prairie,MN,55347,USA,9529344778.0,,,10035-000,Contractors - General,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-05-29 08:12:00,Search
146946,146946,704,96543348,Vina Boutique,512 N 45th Ave E,,Duluth,MN,55804,USA,2185254575.0,,,50740-000,Womens Apparel - Retail,2014-04-30 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-06-27 04:01:00,Search
146947,146947,704,96543349,Virtucom,1401 American Blvd E,,Bloomington,MN,55425,USA,9528585847.0,,,60280-000,Data Processing Service,2014-04-30 00:00:00,2021-07-12 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2021-07-13 04:13:00,Search
146948,146948,704,96543350,Vista Auto Glass Llc,1700 Four Oaks Rd Apt 217,,Saint Paul,MN,55121,USA,6513993373.0,,,80536-000,Paint - Wholesale & Manufacturers,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-11-10 09:22:00,Search
146949,146949,704,96543351,Vpdiagnostics Inc,2080 Kimberly Ln N,,Minneapolis,MN,55447,USA,7632052065.0,,,60236-000,Computer Software Publishers & Developers,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-06-17 08:35:00,Search
146950,146950,704,96543352,Walters & Assoc Inc,7682 Everest Ln N,,Osseo,MN,55311,USA,7634204534.0,,,60533-000,Management Consultants,,,False,A+,100.0,,,False,Micro-small,False,2020-07-15 04:20:00,Search
146951,146951,704,96543355,University-MN Dept-Psychology,75 E River Rd,,Minneapolis,MN,55455,USA,6126252818.0,,,60779-000,Schools - Academic - Colleges & Universities,,,False,A+,100.0,,,False,Micro-small,False,2020-07-11 04:06:00,Search
146952,146952,704,96543356,Urban League Mortgage CO,165 Western Ave N,,Saint Paul,MN,55102,USA,6512910504.0,,,25053-000,Mortgage Bankers,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2023-01-14 08:57:00,Search
146953,146953,704,96543357,Ventura Gretchen Business,1705 Holdridge Cir,,Wayzata,MN,55391,USA,9524732000.0,,,60172-100,Coaching - Business,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-12-03 04:08:00,Search
146954,146954,704,96543358,Waberi Studio,1304 E Lake St Ste 100,,Minneapolis,MN,55407,USA,6127221750.0,,,60658-000,Photographers - Portrait,2014-04-30 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-06-27 04:01:00,Search
146955,146955,704,96543359,Wald Realty,7961 9th Street Ct N,,Saint Paul,MN,55128,USA,6515879994.0,,,60729-102,Real Estate Agents,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-03-25 08:41:00,Search
146956,146956,704,96543360,Warzecha Realty Inc,45090 Acacia Trl,,Harris,MN,55032,USA,7636893434.0,,,60729-102,Real Estate Agents,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-11-03 08:23:00,Search
146957,146957,704,96543361,Wbc Service,1870 50th St E,,Inver Grove Heights,MN,55077,USA,6512912826.0,,,60245-000,Computers - Service & Repair,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-03-06 09:22:00,Search
146958,146958,704,96543362,Websoft Inc,12815 30th Ave N,,Minneapolis,MN,55441,USA,7635531200.0,,,50173-000,Computers - Dealers,2014-04-30 00:00:00,,False,A+,100.0,,0.0,False,Micro-small,False,2021-06-27 04:01:00,Search
146959,146959,704,96543363,Wetterlund Guitars,2230 Quincy St NE,,Minneapolis,MN,55418,USA,6127887363.0,,,50447-000,Musical Instruments - Dealers,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-02-25 09:44:00,Search
146960,146960,704,96543364,Walk in Closet,149 W Broadway St,,Monticello,MN,55362,USA,7632958763.0,,,55093-000,Clothing - Retail,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-23 06:33:00,Search
146961,146961,704,96543365,Walther Press Inc,130 Electa Blvd,,Mankato,MN,56001,USA,5073883146.0,,,30546-000,Publishing Consultants,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-07-25 04:13:00,Search
146962,146962,704,96543366,Wayzata Locksmith,610 Rice St E,,Wayzata,MN,55391,USA,9523734976.0,,,60522-000,Locks & Locksmiths,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-11-03 08:23:00,Search
146963,146963,704,96543367,"Webster, Kaye",290 Cokato St E,,Cokato,MN,55321,USA,3205833803.0,,,60729-102,Real Estate Agents,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-16 03:59:00,Search
146964,146964,704,96543368,Weis Remodeling & R,223 Beech St,,Mankato,MN,56001,USA,5073887659.0,,,10035-000,Contractors - General,,,False,A+,100.0,,,False,Micro-small,False,2020-07-11 04:06:00,Search
146965,146965,704,96543371,York Risk Service Group,2355 Fairview Ave N # 117,,Saint Paul,MN,55113,USA,6516360338.0,,,20080-000,Insurance Services,1997-09-29 00:00:00,2020-01-27 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2023-01-30 08:34:00,Search
146966,146966,704,96543376,Wipf's Cleaning,909 3 1/2 Ave E,,West Fargo,ND,58078,USA,7017934453.0,,,60478-000,Janitor Service,2012-09-10 00:00:00,2019-01-01 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-01-07 14:13:00,Search
146967,146967,704,96543378,"Woa, Lam",2745 Nicollet Ave,,Minneapolis,MN,55408,USA,6128712106.0,,,60134-000,Beauty Salons,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-03-05 09:33:00,Search
146968,146968,704,96543379,"Wolsky, Maren A",2400 32nd Ave S Ste 1,,Fargo,ND,58103,USA,7012342245.0,,,60971-000,Health & Medical - General,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-11-14 03:55:00,Search
146969,146969,704,96543382,Zachman&#39;s,293 70th St N,,Saint Paul,MN,55115,USA,6517773312.0,,,50758-000,Grocery - Bulk Food Stores,2014-04-30 00:00:00,,False,A+,100.0,1.0,,False,Micro-small,False,2023-02-02 08:52:00,Search
146970,146970,704,96543385,Action Mailing-Plymouth,2980 Niagara Ln N,,Minneapolis,MN,55447,USA,7633980375.0,,,60013-000,Advertising - Direct Mail,2014-04-30 00:00:00,2019-09-18 00:00:00,False,NR,0.0,,0.0,False,Micro-small,False,2019-09-19 04:19:00,Search
146971,146971,704,96543387,Allegiance Capital Corp,3505 Kelvin Ave N,,Lake Elmo,MN,55042,USA,6517706211.0,,,20045-000,Investment Advisory Service,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-01-15 09:28:00,Search
146972,146972,704,96543388,Allen Le Photography,5900 Teakwood Ln N Apt D,,Minneapolis,MN,55442,USA,6125848094.0,,,60658-000,Photographers - Portrait,2010-08-03 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2019-09-06 04:25:00,Search
146973,146973,704,96543389,America 24 Hour Locksmith,4300 15th Ave S,,Minneapolis,MN,55407,USA,6122160184.0,,,60522-000,Locks & Locksmiths,,2017-05-03 00:00:00,False,NR,0.0,,,False,Micro-small,False,2020-05-04 03:53:00,Search
146974,146974,704,96543390,Angel Care,1181 Prairie Pkwy Apt 101,,West Fargo,ND,58078,USA,7015403891.0,,,60478-000,Janitor Service,2013-01-08 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2021-11-05 04:03:00,Search
146975,146975,704,96543392,Avchen & Assoc,1645 Hennepin Ave,,Minneapolis,MN,55403,USA,6123391206.0,,,60065-000,Artists - Commercial,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-04-12 09:15:00,Search
146976,146976,704,96543394,Bane-Clene Way,100 7th St W,,Northfield,MN,55057,USA,5076631167.0,,,85306-100,Upholstery & Carpet Cleaning,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2021-04-01 04:02:00,Search
146977,146977,704,96543395,Saheeh International,1211 S Lakeshore Dr,,Lake City,MN,55041,USA,6513454481.0,,,60172-100,Coaching - Business,,,False,A+,100.0,1.0,,False,Micro-small,False,2021-09-14 04:03:00,Search
146978,146978,704,96543397,Sgr Inc,23378 N Riverfront Dr,,Mankato,MN,56001,USA,5076251560.0,,,60729-102,Real Estate Agents,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-10 08:39:00,Search
146979,146979,704,96543398,Shawn Automotive,2663 Cedar Lake Blvd,,Faribault,MN,55021,USA,5073341575.0,,,60103-000,Auto Repair & Service,2014-04-30 00:00:00,2019-01-01 00:00:00,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-01-07 14:13:00,Search
146980,146980,704,96543399,Sheldon Design & Repair,93 Little Canada Rd W Ste 308,,Saint Paul,MN,55117,USA,6516448297.0,,,60470-000,Interior Decorators & Designers,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-09-25 08:38:00,Search
146981,146981,704,96543400,Shelly Mosman Photography,681 17th Ave NE Unit 123,,Minneapolis,MN,55413,USA,6122724396.0,,,60658-000,Photographers - Portrait,2014-04-30 00:00:00,,False,NR,0.0,,0.0,False,Micro-small,False,2019-08-18 04:04:00,Search
146982,146982,704,96543401,Shenehon CO,88 S 10th St Ste 400,,Minneapolis,MN,55403,USA,6123336533.0,,,60730-000,Real Estate Appraisers,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-01-21 09:35:00,Search
146983,146983,704,96543402,Signature Title Midwest,1850 E 121st St Ste 107,,Burnsville,MN,55337,USA,9522298414.0,,,20001-000,Abstracters,,,False,A+,100.0,,,False,Micro-small,False,2020-07-11 04:06:00,Search
146984,146984,704,96543403,Sit Means Sit-Minneaplois,220 Adams St,,Anoka,MN,55303,USA,7639138546.0,,,00153-000,Pet Boarding & Kennels,,,False,A+,97.0,1.0,,False,Micro-small,False,2022-04-06 09:00:00,Search
146985,146985,704,96543404,SMS Construction & Remolding Inc,8601 73rd Ave N,,Brooklyn Park,MN,55428,USA,7635351300.0,,,10035-000,Contractors - General,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-10-08 08:10:00,Search
146986,146986,704,96543405,Softlanding Real Estate Services,5701 Shingle Creek Pkwy Ste 105,,Minneapolis,MN,55430,USA,7635664542.0,,,60729-102,Real Estate Agents,,,False,A+,100.0,,,False,Micro-small,False,2020-07-11 04:06:00,Search
146987,146987,704,96543406,Sport Shots Photography,93 Sirocco Dr,,Minot Afb,ND,58704,USA,7015090288.0,,,60657-000,Photographers - Commercial,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-15 04:25:00,Search
146988,146988,704,96543407,St Francis Eye Care,23168 Saint Francis Blvd NW Ste 300,,Saint Francis,MN,55070,USA,7637536109.0,,,60629-000,Optometrists,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-14 04:08:00,Search
146989,146989,704,96543408,St Marie Design,1641 Robert St S Ste C,,Saint Paul,MN,55118,USA,6513060111.0,,,60470-000,Interior Decorators & Designers,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-11-09 09:16:00,Search
146990,146990,704,96543409,Steve Johnson Trucking,103 Mapleridge Dr,,Mankato,MN,56001,USA,5072783369.0,,,10035-000,Contractors - General,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-04-01 08:40:00,Search
146991,146991,704,96543410,Stonehaven Master,974 Maple Trail Ct,,Saint Paul,MN,55123,USA,6514521731.0,,,10035-000,Contractors - General,2014-04-30 00:00:00,2022-07-06 00:00:00,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-07-08 12:28:00,Search
146992,146992,704,96543411,Stumpy Wood Guy,5504 Columbus Ave,,Minneapolis,MN,55417,USA,6128272862.0,,,30715-000,Trusses - Construction,,,False,A+,100.0,1.0,,False,Micro-small,False,2022-12-16 09:10:00,Search
146993,146993,704,96543412,Subaqua Building,434 Lake St,,Excelsior,MN,55331,USA,9524011895.0,,,85310-000,Contractor - Commercial,2014-04-30 00:00:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2022-02-27 09:14:00,Search
146994,146994,704,96543413,Suite,220 Division St S Ste 7,,Northfield,MN,55057,USA,5076456356.0,,,60134-000,Beauty Salons,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2021-12-11 04:05:00,Search
146995,146995,704,96543414,Sunkissed Towels,1204 Hillsboro Ave,,Champlin,MN,55316,USA,7634278429.0,,,50291-000,Furniture - Retail,2014-04-30 00:00:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,2022-04-13 08:07:00,Search
