,BBBID,BusinessID,BusinessName,StreetAddress,StreetAddress2,City,StateProvince,PostalCode,Country,Phone,Email,Website,TOBID,TOBDescription,DateBusinessStarted,DateBusinessClosed,IsBBBAccredited,BBBRatingGrade,BBBRatingScore,NumberOfEmployees,NumberOfPartTimeEmployees,IsHQ,SizeOfBusiness,IsCharity,CDWLastUpdate,FoundVia
1178,704,96544512,"Stark, Barbara",2311 E 3rd St,,Duluth,MN,55812,USA,2187286019,,https://www.facebook.com/barbara.stark.944/,00156-000,Landscape Designers,,,False,A+,100.0,,,False,Micro-small,False,7/2/2020 4:06,Search
1179,704,96544324,Super Key Service,805 Nicollet Mall,,Minneapolis,MN,55402,USA,6122765718,,http://super-locksmiths.com/,72800-000,Key Duplication and Cutting,,,False,A+,100.0,,,False,Micro-small,False,7/3/2020 4:12,Search
1180,704,96544677,"Schubert, John",8325 Wayzata Blvd Ste 100,,Minneapolis,MN,55426,USA,7635435170,,https://www.linkedin.com/in/johnschubertcfp,20045-000,Investment Advisory Service,4/30/2014 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,1/16/2022 9:13,Search
1181,704,96544602,Vics Tax & Accounting,15231 Jackal St NW,,Anoka,MN,55303,USA,7634275934,,https://www.manta.com/c/mtcnkx3/vics-tax-accounting,60857-000,Tax Return Preparation,4/30/2014 0:00,,False,NR,0.0,,0.0,False,Micro-small,False,7/11/2021 4:10,Search
1182,704,96544629,Guy F Atkinson Construction,36518 County Road 75,,Lake City,MN,55041,USA,5077532180,,https://www.atkn.com/,10035-000,Contractors - General,4/30/2014 0:00,,False,A+,100.0,,0.0,False,Micro-small,False,5/23/2021 3:54,Search
1183,704,96543883,"Dramen, Gordon OD",21 County Road 120,,Saint Cloud,MN,56303,USA,3202595880,,http://www.walmart.com/,60629-000,Optometrists,4/30/2014 0:00,,False,A+,100.0,,0.0,False,Micro-small,False,7/25/2021 4:13,Search
1184,704,96544376,K I N Properties Inc,8355 University Ave NE,,Minneapolis,MN,55432,USA,7637801859,,https://kinproperties.com/,60729-102,Real Estate Agents,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,11/7/2021 3:49,Search
1185,704,96545270,Carousel Sales,5359 N Shore Dr,,Duluth,MN,55804,USA,2185256697,,https://www.dandb.com/businessdirectory/carouselsales-duluth-mn-16793251.html,50039-000,Auto Dealers - New Cars,4/30/2014 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,7/8/2022 12:28,Search
1186,704,96543971,M Employment Inc,1301 Cambridge St Ste 110A,,Hopkins,MN,55343,USA,9529301148,,https://www.dnb.com/business-directory/company-profiles.m_employment_inc.085b886b892f835d90bb85eee5c3e3d5.html,60326-000,Employment Agencies,2/13/2002 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,11/22/2022 8:45,Search
1187,704,96544307,Global Wellness Technolo,2960 Western Ave N,,Saint Paul,MN,55113,USA,6514845906,,https://www.saintpaul.edu/programs/health-information-technology,60971-000,Health & Medical - General,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,2/17/2022 9:43,Search
1188,704,96545118,Cornell Computers,46748 County 43 Blvd,,Zumbrota,MN,55992,USA,5077325799,,https://www.showmelocal.com/profile.aspx?bid=14794159,50173-000,Computers - Dealers,,,False,A+,100.0,1.0,,False,Micro-small,False,10/8/2021 4:04,Search
1189,704,96544036,Precision Locksmith 24 HR,9638 Colorado Ln N,,Minneapolis,MN,55445,USA,6125947178,,https://www.dnb.com/business-directory/company-profiles.precision_locksmith_24_hr.cce63c8d388b4470c76398a8cd119911.html,60522-000,Locks & Locksmiths,4/30/2014 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,9/8/2021 4:07,Search
1190,704,96544426,Hoopeston Foods Inc,201 W Travelers Trl Ste 202,,Burnsville,MN,55337,USA,9528540903,,https://www.bloomberg.com/profile/company/0004405D:US,30062-000,Food & Beverage Services,7/14/1995 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,8/9/2022 8:29,Search
1191,704,96544531,Top Notch Professional Paint,1118 Stryker Ave,,Saint Paul,MN,55118,USA,6514556764,,https://topnotchpainters.com/,60094-000,Auto Body Repair & Painting,4/30/2014 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,7/8/2022 12:27,Search
1192,704,96543922,Master Graphics Inc,8000 Norman Center Dr Ste 150,,Bloomington,MN,55437,USA,9529353367,,http://www.mastergraphics.com/,60246-000,Computers - Sys Designers & Consult,4/30/2014 0:00,,False,A+,100.0,1.0,0.0,False,Micro-small,False,10/18/2021 3:53,Search
1193,704,96544554,Tommy LA Firma DE Tu Peinado,410 E 35th St,,Minneapolis,MN,55408,USA,6128230601,,https://www.tommylafirmadetupeinado.com/contact.html,60134-000,Beauty Salons,4/30/2014 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,11/30/2021 4:06,Search
1194,704,96544116,Spearhead Technologies Llc,1245 Angelo Dr,,Minneapolis,MN,55422,USA,7635883726,,https://opencorporates.com/companies/us_mn/ba47c382-90d4-e011-a886-001ec94ffe7f,64000-000,Home Electronics,,,False,A+,100.0,,,False,Micro-small,False,7/8/2020 4:45,Search
1195,704,96544248,KCK Agency,7405 Kellogg Ave,,Minneapolis,MN,55435,USA,9529224820,,https://www.manta.com/c/mmdzhw1/kck-agency,20080-000,Insurance Services,,,False,A+,100.0,,,False,Micro-small,False,7/3/2020 4:12,Search
1196,704,96544311,Furlow & Assoc Inc,PO Box 390393,,Minneapolis,MN,55439,USA,9529411244,,https://www.merchantcircle.com/furlow-assoc-minneapolis-mn,60326-000,Employment Agencies,,,False,A+,100.0,,,False,Micro-small,False,7/3/2020 4:12,Search
1197,704,96544524,"Scheper, Toni J OD",5320 Hyland Greens Dr Ste 100,,Bloomington,MN,55437,USA,9529932400,,https://www.vitals.com/optometrists/1q0gdh/toni-scheper,60629-000,Optometrists,4/30/2014 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,1/16/2022 9:14,Search
1198,704,96545178,Ben the Key Pro,909 County Road 42 W,,Burnsville,MN,55306,USA,9524666402,,https://www.247locksmiths.io/local/ben-the-key-pro-909-county-road-42-w-25555.html,72800-000,Key Duplication and Cutting,4/30/2014 0:00,9/10/2019 0:00,False,NR,0.0,,0.0,False,Micro-small,False,9/11/2019 5:49,Search
1199,704,96545108,Clay County Union,119 6th St,,Hawley,MN,56549,USA,2185968813,,https://www.hawleyherald.net/,30418-000,Newspapers,3/10/2009 0:00,,False,NR,0.0,1.0,0.0,False,Micro-small,False,3/2/2022 10:32,Search
